# timestamp tx ty tz qx qy qz qw
1305031453.359684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.391690 -0.002534 -0.000279 -0.009983 -0.002721 0.008448 0.010482 0.999906
1305031453.423683 0.003412 0.003678 -0.017280 -0.000792 0.011696 0.021024 0.999710
1305031453.459685 0.005551 0.005555 -0.030591 0.001917 0.018524 0.028788 0.999412
1305031453.491698 0.004828 0.011355 -0.038264 0.006791 0.026530 0.038704 0.998875
1305031453.523684 0.006002 0.013554 -0.055025 0.012479 0.031368 0.047978 0.998278
1305031453.559753 0.008002 0.017512 -0.067161 0.019231 0.033765 0.054650 0.997749
1305031453.591640 0.006806 0.025333 -0.082020 0.027307 0.036797 0.059210 0.997193
1305031453.627706 -0.003202 0.027811 -0.096415 0.033250 0.040250 0.063888 0.996591
1305031453.659600 -0.016459 0.033353 -0.111429 0.040725 0.039623 0.061818 0.996469
1305031453.691678 -0.020623 0.044857 -0.126717 0.048557 0.033810 0.057293 0.996603
1305031453.727652 -0.030782 0.053549 -0.142933 0.052792 0.029738 0.052470 0.996783
1305031453.759694 -0.038155 0.054747 -0.158614 0.055408 0.020874 0.044235 0.997265
1305031453.791716 -0.042864 0.068977 -0.172172 0.061908 0.010524 0.036366 0.997364
1305031453.827773 -0.055601 0.073354 -0.183848 0.063719 0.004420 0.030141 0.997503
1305031453.859705 -0.073194 0.084777 -0.190131 0.067508 -0.005713 0.023977 0.997414
1305031453.891710 -0.074962 0.091888 -0.207457 0.066817 -0.024146 0.015303 0.997356
1305031453.927723 -0.084774 0.098016 -0.217493 0.064517 -0.042584 0.011191 0.996945
1305031453.959641 -0.083723 0.094982 -0.231737 0.059022 -0.063126 0.001589 0.996258
1305031453.991624 -0.100432 0.094040 -0.237828 0.056431 -0.072584 -0.008390 0.995729
1305031454.027662 -0.108552 0.094504 -0.248431 0.057730 -0.085547 -0.018493 0.994488
1305031454.059654 -0.125360 0.101515 -0.247520 0.060057 -0.095430 -0.029801 0.993176
1305031454.091651 -0.138341 0.098386 -0.255631 0.058543 -0.106303 -0.043442 0.991658
1305031454.127701 -0.147796 0.099199 -0.259378 0.061564 -0.120939 -0.057181 0.989098
1305031454.159672 -0.155941 0.102847 -0.264183 0.062491 -0.137286 -0.070443 0.986045
1305031454.191658 -0.178651 0.106300 -0.267789 0.060250 -0.149750 -0.083858 0.983317
1305031454.227671 -0.192015 0.102578 -0.264222 0.060550 -0.167083 -0.100194 0.978968
1305031454.259627 -0.199077 0.110151 -0.254515 0.069053 -0.182150 -0.117094 0.973829
1305031454.291639 -0.205678 0.113189 -0.258112 0.066617 -0.189296 -0.128646 0.971174
