# timestamp tx ty tz qx qy qz qw
1305031453.359684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.391690 -0.002928 -0.000142 -0.010573 -0.002693 0.008566 0.010469 0.999905
1305031453.423683 0.000831 -0.001306 -0.023968 -0.003209 0.012697 0.019223 0.999729
1305031453.459685 0.006553 -0.004421 -0.046480 -0.002722 0.017881 0.029133 0.999412
1305031453.491698 0.006494 -0.004900 -0.061109 -0.000661 0.025600 0.038473 0.998931
1305031453.523684 0.015545 -0.016259 -0.081199 -0.001401 0.026613 0.046716 0.998553
1305031453.559753 0.021729 -0.023252 -0.106301 0.000286 0.026518 0.053278 0.998228
1305031453.591640 0.025418 -0.030344 -0.128148 0.001732 0.027242 0.056724 0.998017
1305031453.627706 0.024150 -0.040658 -0.149087 0.001955 0.027682 0.061206 0.997739
1305031453.659600 0.027491 -0.055687 -0.169492 0.000417 0.020596 0.060848 0.997934
1305031453.691678 0.037121 -0.065946 -0.188341 -0.001228 0.010832 0.061016 0.998077
1305031453.727652 0.032238 -0.071831 -0.213771 -0.001119 0.003446 0.057802 0.998321
1305031453.759694 -0.008093 -0.084733 -0.236729 -0.002875 0.008173 0.049471 0.998738
1305031453.791716 -0.006647 -0.088124 -0.268724 -0.002248 -0.004464 0.045829 0.998937
1305031453.827773 -0.018232 -0.089760 -0.285780 -0.002178 -0.010915 0.040274 0.999127
1305031453.859705 -0.025053 -0.078538 -0.309333 0.001611 -0.023713 0.033529 0.999155
1305031453.891710 -0.033750 -0.071979 -0.323554 0.001730 -0.040668 0.027887 0.998782
1305031453.927723 -0.035062 -0.067975 -0.333115 -0.000543 -0.062322 0.023817 0.997772
1305031453.959641 -0.046601 -0.066332 -0.347330 -0.003408 -0.079779 0.015883 0.996680
1305031453.991624 -0.046473 -0.072701 -0.349554 -0.007721 -0.096624 0.006031 0.995273
1305031454.027662 -0.044487 -0.077204 -0.378022 -0.007606 -0.111782 -0.002321 0.993701
1305031454.059654 -0.041681 -0.074282 -0.393865 -0.006525 -0.127776 -0.012001 0.991709
1305031454.091651 -0.049652 -0.079182 -0.394446 -0.007815 -0.141111 -0.024829 0.989651
1305031454.127701 -0.052269 -0.077749 -0.406198 -0.003582 -0.157159 -0.035698 0.986921
1305031454.159672 -0.050908 -0.082844 -0.427448 -0.005134 -0.177181 -0.049279 0.982930
1305031454.191658 -0.060580 -0.084886 -0.434818 -0.007746 -0.194051 -0.062169 0.978989
1305031454.227671 -0.083382 -0.090868 -0.444188 -0.007390 -0.204869 -0.076723 0.975750
1305031454.259627 -0.095700 -0.083419 -0.448886 0.000433 -0.216807 -0.090914 0.971972
1305031454.291639 -0.114373 -0.060121 -0.452922 0.007146 -0.221230 -0.101171 0.969933
1305031454.327699 -0.124623 -0.074569 -0.458475 0.004268 -0.231576 -0.116155 0.965848
1305031454.359636 -0.125403 -0.077159 -0.461199 0.009387 -0.244976 -0.128754 0.960896
1305031454.391677 -0.131966 -0.064510 -0.459568 0.015413 -0.255515 -0.141716 0.956238
1305031454.427465 -0.141591 -0.062574 -0.476936 0.016286 -0.262544 -0.150368 0.952993
1305031454.459913 -0.143718 -0.052129 -0.475648 0.022939 -0.273481 -0.163645 0.947577
1305031454.491617 -0.150602 -0.048193 -0.480346 0.025584 -0.278408 -0.180052 0.943088
1305031454.527700 -0.153182 -0.042428 -0.480853 0.026667 -0.288012 -0.197425 0.936676
1305031454.559575 -0.162404 -0.026128 -0.478847 0.027892 -0.293512 -0.208034 0.932628
1305031454.591635 -0.170000 -0.022853 -0.482773 0.025991 -0.303577 -0.224487 0.925619
1305031454.627580 -0.169240 -0.020346 -0.486964 0.024744 -0.317951 -0.236957 0.917685
1305031454.659528 -0.169056 -0.006911 -0.489232 0.021744 -0.330633 -0.242760 0.911744
