# timestamp tx ty tz qx qy qz qw
1305031453.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.392000 0.001158 0.002763 -0.008439 -0.001343 0.006492 0.010664 0.999921
1305031453.424000 0.012453 0.006872 -0.017218 0.000474 0.007345 0.020188 0.999769
1305031453.460000 0.030805 0.012159 -0.027837 0.004527 0.006916 0.028890 0.999548
1305031453.492000 0.032309 0.014531 -0.039608 0.007716 0.014050 0.038514 0.999130
1305031453.524000 0.030593 0.018373 -0.054346 0.013884 0.020387 0.047548 0.998564
1305031453.560000 0.032042 0.022081 -0.067314 0.020395 0.022962 0.054321 0.998051
1305031453.592000 0.030144 0.030437 -0.082334 0.028553 0.026441 0.058500 0.997529
1305031453.628000 0.023117 0.033682 -0.094356 0.034728 0.029190 0.062821 0.996993
1305031453.660000 0.014597 0.041468 -0.110466 0.042775 0.026844 0.060574 0.996885
1305031453.692000 0.004053 0.050183 -0.126167 0.049673 0.023653 0.056341 0.996895
1305031453.728000 -0.004639 0.058585 -0.140457 0.054097 0.019207 0.051056 0.997045
1305031453.760000 -0.018735 0.065778 -0.151585 0.059116 0.012998 0.042792 0.997249
1305031453.792000 -0.028870 0.075025 -0.167671 0.063793 0.004719 0.035534 0.997319
1305031453.828000 -0.038179 0.082137 -0.179146 0.066537 -0.002435 0.028601 0.997371
1305031453.860000 -0.052698 0.090886 -0.190804 0.068955 -0.013312 0.020688 0.997316
1305031453.892000 -0.061904 0.106438 -0.199388 0.071687 -0.029856 0.014613 0.996873
1305031453.928000 -0.082677 0.111084 -0.210121 0.068801 -0.044455 0.009973 0.996590
1305031453.960000 -0.083825 0.112297 -0.220659 0.064913 -0.064098 0.000892 0.995830
1305031453.992000 -0.104842 0.112327 -0.223828 0.062679 -0.071885 -0.009927 0.995392
1305031454.028000 -0.103836 0.119920 -0.220991 0.067433 -0.088574 -0.020463 0.993574
1305031454.060000 -0.117047 0.119551 -0.235197 0.065992 -0.099124 -0.033123 0.992332
1305031454.092000 -0.113795 0.120339 -0.233224 0.066492 -0.115448 -0.048011 0.989922
1305031454.128000 -0.131512 0.124789 -0.234921 0.070825 -0.127304 -0.062136 0.987379
1305031454.160000 -0.163614 0.145484 -0.235401 0.077162 -0.135136 -0.073916 0.985049
1305031454.192000 -0.180727 0.149677 -0.237845 0.075395 -0.148999 -0.088085 0.982016
1305031454.228000 -0.222613 0.140622 -0.246356 0.071253 -0.152230 -0.102714 0.980407
1305031454.260000 -0.226738 0.140049 -0.251838 0.076101 -0.165366 -0.118510 0.976124
1305031454.292000 -0.221621 0.144739 -0.250695 0.075727 -0.177955 -0.131475 0.972271
1305031454.328000 -0.235553 0.143519 -0.251123 0.076908 -0.187236 -0.147358 0.968149
1305031454.360000 -0.240611 0.146219 -0.252712 0.082982 -0.199149 -0.161928 0.962930
1305031454.392000 -0.248912 0.151214 -0.254294 0.084083 -0.206124 -0.173807 0.959288
1305031454.427000 -0.264809 0.173793 -0.248275 0.093464 -0.216276 -0.188415 0.953409
1305031454.460000 -0.264065 0.177443 -0.246568 0.096493 -0.227497 -0.203694 0.947335
1305031454.492000 -0.269592 0.183068 -0.250851 0.098354 -0.231452 -0.220037 0.942518
1305031454.528000 -0.276644 0.195544 -0.250564 0.100186 -0.236232 -0.235810 0.937310
1305031454.560000 -0.281392 0.202881 -0.253975 0.097635 -0.241071 -0.248903 0.932952
