# timestamp tx ty tz qx qy qz qw
1305031453.359684 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.391690 0.003417 0.004207 -0.007611 -0.000675 0.005354 0.010742 0.999928
1305031453.423683 0.010400 0.005804 -0.017790 -0.000002 0.008367 0.020149 0.999762
1305031453.459685 0.022649 0.008764 -0.030868 0.003037 0.010861 0.029215 0.999510
1305031453.491698 0.026009 0.010956 -0.042366 0.006179 0.017115 0.038831 0.999080
1305031453.523684 0.022196 0.014874 -0.057411 0.012457 0.024375 0.047808 0.998481
1305031453.559753 0.023682 0.018546 -0.070397 0.018994 0.026900 0.054575 0.997967
1305031453.591640 0.021808 0.027057 -0.085331 0.027257 0.030325 0.058756 0.997439
1305031453.627706 0.014531 0.030035 -0.097411 0.033353 0.033147 0.063007 0.996905
1305031453.659600 0.005555 0.037713 -0.113441 0.041380 0.030931 0.060729 0.996816
1305031453.691678 -0.005708 0.045912 -0.129142 0.048098 0.027951 0.056470 0.996853
1305031453.727652 -0.013052 0.054983 -0.143055 0.052773 0.022929 0.051207 0.997029
1305031453.759694 -0.029987 0.062498 -0.153264 0.058003 0.017828 0.043219 0.997221
1305031453.791716 -0.042889 0.070658 -0.169521 0.062287 0.010475 0.035856 0.997359
1305031453.827773 -0.053036 0.077437 -0.180492 0.064954 0.003479 0.028732 0.997468
1305031453.859705 -0.066932 0.086412 -0.191770 0.067445 -0.007652 0.020921 0.997474
1305031453.891710 -0.076887 0.103151 -0.199157 0.070686 -0.023993 0.015232 0.997094
1305031453.927723 -0.107625 0.104203 -0.214841 0.066218 -0.034850 0.010293 0.997143
1305031453.959641 -0.102847 0.105397 -0.223130 0.062415 -0.056924 0.000824 0.996425
1305031453.991624 -0.120636 0.108642 -0.223443 0.061461 -0.065890 -0.009276 0.995889
1305031454.027662 -0.092774 0.129731 -0.200915 0.072674 -0.092880 -0.020491 0.992810
1305031454.059654 -0.121412 0.116816 -0.231878 0.065312 -0.097559 -0.033723 0.992512
1305031454.091651 -0.117018 0.117633 -0.230093 0.065833 -0.114142 -0.048549 0.990091
