# timestamp tx ty tz qx qy qz qw
1305031102.175000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031102.211000 -0.025936 0.023799 0.037946 0.004769 0.003611 -0.005394 0.999968
1305031102.243000 -0.027262 0.022656 0.027027 0.000121 0.000553 -0.001439 0.999999
1305031102.275000 -0.036566 0.018196 0.045632 -0.004699 0.000044 0.001554 0.999988
1305031102.311000 -0.042782 0.006341 0.062861 -0.011405 -0.001379 0.004976 0.999922
1305031102.343000 -0.048048 0.013639 0.078042 -0.010222 -0.001337 0.005685 0.999931
1305031102.375000 -0.044679 0.017293 0.086207 -0.011859 -0.003892 0.006727 0.999899
1305031102.411000 -0.048386 0.019487 0.100527 -0.012603 -0.005534 0.008346 0.999870
1305031102.443000 -0.047902 0.038261 0.113756 -0.010026 -0.007692 0.008013 0.999888
1305031102.475000 -0.021610 0.002888 0.123659 -0.034187 -0.017557 0.010718 0.999204
1305031102.511000 -0.033728 0.008582 0.156267 -0.038197 -0.011906 0.011096 0.999138
1305031102.543000 -0.012915 -0.013207 0.153917 -0.050953 -0.016139 0.014972 0.998458
1305031102.575000 -0.024502 0.021343 0.169989 -0.038154 -0.010314 0.007627 0.999190
1305031102.611000 -0.042903 0.032078 0.196609 -0.029778 -0.000685 0.010075 0.999506
1305031102.643000 -0.042903 0.032078 0.196609 -0.029778 -0.000685 0.010075 0.999506
1305031102.675000 -0.044704 0.005215 0.223172 -0.039463 -0.006012 0.013566 0.999111
1305031102.711000 -0.044704 0.005215 0.223172 -0.039463 -0.006012 0.013566 0.999111
1305031102.743000 -0.060169 0.019446 0.254889 -0.034418 0.000246 0.014998 0.999295
1305031102.775000 -0.060169 0.019446 0.254889 -0.034418 0.000246 0.014998 0.999295
1305031102.811000 -0.060169 0.019446 0.254889 -0.034418 0.000246 0.014998 0.999295
1305031102.843000 -0.060169 0.019446 0.254889 -0.034418 0.000246 0.014998 0.999295
1305031102.875000 -0.060169 0.019446 0.254889 -0.034418 0.000246 0.014998 0.999295
1305031102.911000 -0.088903 0.022399 0.288924 -0.030775 0.013238 0.015326 0.999321
1305031102.943000 -0.062705 0.033807 0.280407 -0.027765 0.002110 0.008685 0.999575
1305031102.975000 -0.081773 0.026811 0.301442 -0.030401 0.007122 0.010444 0.999458
1305031103.011000 -0.055575 0.035313 0.327663 -0.028842 -0.007287 0.009549 0.999512
1305031103.043000 -0.082757 0.021237 0.332214 -0.033929 0.000586 0.019581 0.999232
1305031103.075000 -0.068302 0.050581 0.349004 -0.019667 -0.006029 0.010906 0.999729
1305031103.111000 -0.069079 0.037072 0.359335 -0.026859 -0.006259 0.016641 0.999481
1305031103.143000 -0.047001 0.052694 0.357248 -0.022743 -0.014914 0.008658 0.999593
1305031103.175000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.211000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.243000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.275000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.311000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.343000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.375000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.411000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.443000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.475000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.511000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.543000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.575000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.611000 -0.042802 0.055813 0.366535 -0.023372 -0.015736 0.006168 0.999584
1305031103.643000 -0.040130 0.051006 0.354921 -0.022697 -0.019961 0.010283 0.999490
1305031103.676000 -0.033511 0.037951 0.343014 -0.025851 -0.024952 0.013285 0.999266
1305031103.712000 -0.031966 0.030592 0.330780 -0.027024 -0.026837 0.016739 0.999134
1305031103.743000 -0.039879 0.005066 0.318272 -0.036855 -0.022526 0.023821 0.998783
1305031103.775000 -0.036916 -0.003757 0.305326 -0.038401 -0.026106 0.021535 0.998689
1305031103.811000 -0.030072 -0.003931 0.290065 -0.037890 -0.028265 0.020419 0.998673
1305031103.843000 -0.025490 -0.039598 0.273308 -0.059402 -0.032100 0.020488 0.997507
1305031103.875000 -0.025490 -0.039598 0.273308 -0.059402 -0.032100 0.020488 0.997507
1305031103.911000 -0.025490 -0.039598 0.273308 -0.059402 -0.032100 0.020488 0.997507
1305031103.943000 -0.025490 -0.039598 0.273308 -0.059402 -0.032100 0.020488 0.997507
1305031103.975000 -0.025490 -0.039598 0.273308 -0.059402 -0.032100 0.020488 0.997507
1305031104.011000 -0.025490 -0.039598 0.273308 -0.059402 -0.032100 0.020488 0.997507
1305031104.043000 -0.039576 -0.047333 0.256731 -0.055607 -0.023876 0.022624 0.997911
1305031104.075000 -0.039576 -0.047333 0.256731 -0.055607 -0.023876 0.022624 0.997911
1305031104.111000 -0.034805 -0.032821 0.224770 -0.048396 -0.018936 0.018250 0.998482
1305031104.143000 -0.034805 -0.032821 0.224770 -0.048396 -0.018936 0.018250 0.998482
1305031104.175000 -0.034805 -0.032821 0.224770 -0.048396 -0.018936 0.018250 0.998482
1305031104.211000 -0.035459 -0.043429 0.174925 -0.047007 -0.014930 0.018472 0.998612
1305031104.243000 -0.047885 -0.033789 0.183222 -0.039818 -0.009258 0.014575 0.999058
1305031104.276000 -0.055496 -0.031518 0.166569 -0.035073 -0.003899 0.009675 0.999330
1305031104.311000 -0.058830 -0.034336 0.149554 -0.033115 -0.000602 0.010444 0.999397
1305031104.343000 -0.058830 -0.034336 0.149554 -0.033115 -0.000602 0.010444 0.999397
1305031104.376000 -0.054300 -0.061765 0.114145 -0.038442 0.003734 0.011026 0.999193
1305031104.412000 -0.053158 -0.054769 0.101391 -0.035382 0.007281 0.009831 0.999299
1305031104.443000 -0.056295 -0.062725 0.087821 -0.037465 0.009535 0.010303 0.999199
1305031104.475000 -0.055282 -0.057109 0.075081 -0.035916 0.007935 0.011318 0.999259
1305031104.511000 -0.055849 -0.045457 0.062679 -0.032448 0.005894 0.008076 0.999423
1305031104.543000 -0.052694 -0.050658 0.051367 -0.032012 0.002819 0.006632 0.999462
1305031104.575000 -0.044817 -0.055349 0.039665 -0.029779 0.000603 0.005777 0.999540
1305031104.611000 -0.044817 -0.055349 0.039665 -0.029779 0.000603 0.005777 0.999540
1305031104.643000 -0.044817 -0.055349 0.039665 -0.029779 0.000603 0.005777 0.999540
1305031104.676000 -0.044817 -0.055349 0.039665 -0.029779 0.000603 0.005777 0.999540
1305031104.711000 -0.044817 -0.055349 0.039665 -0.029779 0.000603 0.005777 0.999540
1305031104.743000 -0.045938 -0.045368 0.023565 -0.014529 0.006107 0.003812 0.999869
