# timestamp tx ty tz qx qy qz qw
1305031453.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.392000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.424000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031453.460000 0.011840 0.023501 -0.021929 0.007890 0.012177 0.028735 0.999482
1305031453.492000 0.009342 0.036457 -0.033115 0.015585 0.019384 0.036166 0.999036
1305031453.524000 0.020776 0.046725 -0.043045 0.022872 0.019686 0.044764 0.998542
1305031453.560000 0.033332 0.060545 -0.053868 0.032866 0.017274 0.052099 0.997951
1305031453.592000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.628000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.660000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.692000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.728000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.760000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.792000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.828000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.860000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.892000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.928000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.960000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031453.992000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.028000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.060000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.092000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.128000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.160000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.192000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.228000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.260000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
1305031454.292000 0.048865 0.087029 -0.061777 0.045557 0.012858 0.063497 0.996859
