# timestamp tx ty tz qx qy qz qw
1341840839.329412 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.361439 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.393461 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.429312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.461283 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.497390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.529496 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.561316 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.597405 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.629282 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.665514 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.697361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.729327 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.765445 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.797266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.833487 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.865409 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.897303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.933443 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840839.965343 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.001548 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.033327 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.065272 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.101431 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.133310 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.169494 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.201335 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.233363 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.294570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.330394 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.362487 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.394382 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.430325 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.462407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.494502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.530297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.562361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.598321 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.630280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.662439 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.698371 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.730361 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.762407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.798303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.830375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.866393 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.898320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.930454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.966498 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840840.998398 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.034538 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.066345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.098335 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.134331 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.166392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.198348 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.234400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.266296 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.302430 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.334542 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.366311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.402475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.434345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.466383 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.502454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.534696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.570470 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.602476 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.634468 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.671032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.702284 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.734304 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.770351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.802313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.838370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.870881 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.902346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341840841.938375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
