# timestamp tx ty tz qx qy qz qw
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.207338 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
0.414692 -0.020940 -0.002626 1.444751 0.001112 -0.004513 -0.000706 0.999989
0.622045 -0.052627 -0.013442 2.945208 0.001885 -0.009125 -0.001074 0.999956
0.829420 -0.101526 -0.022584 4.512471 0.001519 -0.013936 -0.002653 0.999898
1.036910 -0.155124 -0.032658 6.133577 -0.001063 -0.018262 -0.001989 0.999831
1.244242 -0.227641 -0.041835 7.774700 -0.000566 -0.020884 -0.002459 0.999779
1.451596 -0.302241 -0.048409 9.459946 -0.000588 -0.022974 -0.000964 0.999735
1.658960 -0.390561 -0.063389 11.168798 0.000736 -0.024767 -0.001437 0.999692
1.866302 -0.492743 -0.080279 12.901761 0.002964 -0.026469 -0.003756 0.999638
2.073666 -0.596913 -0.103462 14.683348 0.002088 -0.027820 -0.003761 0.999604
2.281017 -0.704463 -0.124760 16.485192 0.001381 -0.029207 -0.003821 0.999565
2.488250 -0.813240 -0.146057 18.298987 0.002189 -0.030755 -0.002989 0.999520
2.695832 -0.936128 -0.164918 20.162751 -0.000293 -0.031129 -0.003555 0.999509
2.903084 -1.054170 -0.179276 22.041828 -0.003601 -0.030070 -0.003390 0.999536
3.110441 -1.165558 -0.187290 23.924171 -0.002501 -0.028813 -0.003719 0.999575
3.317669 -1.276940 -0.200159 25.822878 0.001419 -0.027901 -0.003960 0.999602
3.524925 -1.381453 -0.215168 27.767499 -0.001557 -0.027874 -0.001616 0.999609
3.732256 -1.475353 -0.234871 29.719527 -0.003224 -0.029081 0.004125 0.999563
3.939488 -1.591891 -0.243926 31.689446 0.000778 -0.030773 0.004889 0.999514
4.146888 -1.719691 -0.264796 33.654835 0.000532 -0.032427 0.004091 0.999466
4.354202 -1.862110 -0.287673 35.619132 -0.001446 -0.033783 0.002487 0.999425
4.561559 -2.003175 -0.303079 37.593159 -0.004191 -0.034331 0.001817 0.999400
4.768912 -2.153771 -0.312707 39.557416 -0.004917 -0.034806 -0.001091 0.999381
4.976146 -2.306926 -0.319187 41.541398 -0.002855 -0.034725 -0.002363 0.999390
5.183503 -2.435983 -0.331764 43.539350 -0.003448 -0.036220 -0.001168 0.999337
5.390861 -2.588120 -0.349803 45.501622 -0.002123 -0.036892 -0.002695 0.999313
5.598233 -2.730255 -0.371559 47.410520 0.000584 -0.037932 -0.003565 0.999274
5.805571 -2.874858 -0.397525 49.354043 -0.002856 -0.038291 -0.001935 0.999261
