# timestamp tx ty tz qx qy qz qw
1305031910.765238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1305031910.797230 -0.013120 0.001972 0.001608 0.005371 -0.001627 -0.008433 0.999949
1305031910.835208 -0.021162 -0.003128 0.005897 0.005426 -0.007154 -0.014571 0.999854
1305031910.865025 -0.030149 -0.005149 0.009309 0.007129 -0.013491 -0.022733 0.999625
1305031910.897222 -0.034906 -0.009452 0.016584 0.006594 -0.023316 -0.031566 0.999208
1305031910.935211 -0.032798 -0.020015 0.024595 0.007155 -0.031580 -0.037053 0.998789
1305031910.965249 -0.049081 -0.019469 0.026630 0.014039 -0.033653 -0.042293 0.998440
1305031910.997325 -0.063234 -0.015166 0.025037 0.016230 -0.040694 -0.050544 0.997760
1305031911.035050 -0.075054 -0.022109 0.032070 0.012568 -0.051051 -0.060066 0.996809
1305031911.065269 -0.092603 -0.022246 0.032684 0.012802 -0.064864 -0.070406 0.995325
1305031911.097196 -0.095071 -0.026655 0.042247 0.010659 -0.086179 -0.082373 0.992811
1305031911.135664 -0.095057 -0.032044 0.048601 0.012799 -0.102372 -0.093403 0.990269
1305031911.165177 -0.105828 -0.033402 0.044701 0.016566 -0.113759 -0.101300 0.988192
1305031911.197213 -0.111729 -0.032996 0.045687 0.019075 -0.125623 -0.108049 0.985992
1305031911.235651 -0.124966 -0.036488 0.050565 0.020724 -0.134573 -0.114803 0.984013
1305031911.265104 -0.127870 -0.036045 0.049678 0.022758 -0.146370 -0.123303 0.981251
1305031911.297334 -0.137495 -0.039644 0.056209 0.022700 -0.155225 -0.130758 0.978924
1305031911.333191 -0.142779 -0.043486 0.057093 0.024201 -0.165152 -0.136710 0.976447
1305031911.365235 -0.140678 -0.046393 0.064629 0.027280 -0.175360 -0.142846 0.973704
1305031911.397333 -0.154824 -0.048160 0.068225 0.031435 -0.177435 -0.147472 0.972513
1305031911.433256 -0.164319 -0.045314 0.068260 0.036441 -0.182903 -0.149697 0.970984
1305031911.465250 -0.176175 -0.044996 0.069972 0.038260 -0.189446 -0.149929 0.969622
1305031911.497291 -0.185651 -0.048076 0.070468 0.039425 -0.199926 -0.150476 0.967384
1305031911.533251 -0.189384 -0.049309 0.075343 0.041443 -0.212010 -0.151121 0.964623
1305031911.565335 -0.194760 -0.052958 0.078729 0.043164 -0.221904 -0.150344 0.962441
1305031911.597302 -0.201187 -0.054203 0.080171 0.048594 -0.234511 -0.152202 0.958894
1305031911.633337 -0.200639 -0.049105 0.089853 0.054101 -0.247639 -0.159275 0.954138
1305031911.665124 -0.197393 -0.043187 0.099671 0.058990 -0.259717 -0.166238 0.949438
1305031911.697167 -0.200979 -0.041151 0.104021 0.060432 -0.269044 -0.174251 0.945304
1305031911.733203 -0.203718 -0.037724 0.108485 0.061619 -0.276942 -0.183180 0.941250
1305031911.765284 -0.210181 -0.033267 0.109349 0.061570 -0.281896 -0.192068 0.938005
1305031911.797297 -0.213225 -0.030669 0.113021 0.060542 -0.286808 -0.199598 0.935006
1305031911.833338 -0.219879 -0.027997 0.115861 0.057360 -0.291750 -0.207387 0.931977
1305031911.865269 -0.224805 -0.023081 0.117620 0.053569 -0.299432 -0.213263 0.928434
1305031911.897159 -0.231508 -0.021689 0.117313 0.047692 -0.307103 -0.218176 0.925101
1305031911.933063 -0.235153 -0.023237 0.115010 0.040376 -0.317502 -0.224271 0.920470
1305031911.965140 -0.239479 -0.019127 0.120220 0.033964 -0.333061 -0.230599 0.913642
1305031911.997252 -0.238115 -0.015072 0.125906 0.026767 -0.351045 -0.235897 0.905761
1305031912.033135 -0.238840 -0.018642 0.123933 0.015458 -0.363379 -0.240056 0.900050
1305031912.065365 -0.235669 -0.022648 0.129530 0.008024 -0.374722 -0.242181 0.894912
1305031912.096953 -0.235833 -0.022511 0.143379 0.004073 -0.384548 -0.247099 0.889409
1305031912.133282 -0.237457 -0.031619 0.147990 0.000772 -0.390652 -0.256582 0.884057
1305031912.165138 -0.234837 -0.031679 0.149919 0.005464 -0.396810 -0.268073 0.877866
1305031912.197357 -0.233279 -0.032135 0.153577 0.009093 -0.400783 -0.280632 0.872087
1305031912.233265 -0.232276 -0.033150 0.154175 0.013586 -0.402721 -0.291580 0.867532
1305031912.265090 -0.234702 -0.042780 0.154668 0.015761 -0.404305 -0.300187 0.863815
1305031912.297250 -0.236762 -0.048026 0.152177 0.026270 -0.406946 -0.304649 0.860752
1305031912.333274 -0.231515 -0.043677 0.151507 0.038455 -0.411641 -0.304658 0.858054
1305031912.365250 -0.229393 -0.042864 0.151633 0.044411 -0.415303 -0.304885 0.855918
1305031912.397198 -0.225521 -0.037948 0.149564 0.050703 -0.421632 -0.306709 0.851813
1305031912.433290 -0.222944 -0.035419 0.148956 0.053033 -0.428163 -0.313380 0.845965
1305031912.465142 -0.220040 -0.035636 0.149000 0.054332 -0.435313 -0.319902 0.839770
1305031912.497123 -0.214356 -0.034309 0.149848 0.052787 -0.440823 -0.325844 0.834694
1305031912.533113 -0.214337 -0.038795 0.152667 0.047642 -0.444774 -0.330166 0.831202
1305031912.565146 -0.211864 -0.039074 0.152272 0.043847 -0.450065 -0.331679 0.827954
1305031912.597090 -0.208695 -0.044922 0.155481 0.037610 -0.455569 -0.332139 0.825061
1305031912.633132 -0.206697 -0.047378 0.158868 0.035035 -0.459892 -0.333702 0.822140
1305031912.665220 -0.205306 -0.046743 0.159009 0.033095 -0.464119 -0.338448 0.817894
1305031912.697182 -0.205467 -0.047937 0.161309 0.030426 -0.470795 -0.344392 0.811677
1305031912.733125 -0.203962 -0.049027 0.160810 0.028046 -0.477759 -0.351538 0.804600
1305031912.765193 -0.200671 -0.054619 0.164714 0.026341 -0.483184 -0.357395 0.798817
1305031912.797155 -0.196164 -0.053507 0.165924 0.026782 -0.483726 -0.360641 0.797013
1305031912.833077 -0.195733 -0.056126 0.167683 0.025652 -0.481504 -0.363103 0.797278
1305031912.865153 -0.196424 -0.060589 0.171473 0.025711 -0.478878 -0.365053 0.797967
1305031912.897198 -0.195277 -0.059821 0.173431 0.028644 -0.474884 -0.364547 0.800481
1305031912.933115 -0.194137 -0.062753 0.173641 0.029544 -0.469876 -0.362733 0.804219
1305031912.965034 -0.195607 -0.071532 0.176716 0.032023 -0.468285 -0.364306 0.804341
1305031912.997049 -0.190362 -0.068523 0.174134 0.040283 -0.464315 -0.363704 0.806541
1305031913.033133 -0.187506 -0.069237 0.171900 0.043776 -0.461383 -0.361161 0.809180
1305031913.065209 -0.184936 -0.068437 0.173939 0.046503 -0.460234 -0.355981 0.811973
1305031913.097038 -0.181238 -0.066756 0.174832 0.048484 -0.456297 -0.346920 0.817979
1305031913.133146 -0.179922 -0.068441 0.175529 0.049183 -0.448540 -0.336587 0.826500
1305031913.165211 -0.179537 -0.061425 0.177600 0.052927 -0.437488 -0.322918 0.837572
1305031913.197113 -0.174381 -0.065896 0.180038 0.052166 -0.428701 -0.309622 0.847130
1305031913.233126 -0.172470 -0.065310 0.182250 0.052609 -0.418115 -0.294479 0.857726
1305031913.265022 -0.170292 -0.057998 0.187274 0.054647 -0.407316 -0.276019 0.868862
1305031913.297160 -0.164828 -0.059742 0.192146 0.054572 -0.395676 -0.259596 0.879245
1305031913.333122 -0.161479 -0.056253 0.194496 0.056602 -0.381238 -0.244237 0.889833
1305031913.365070 -0.157557 -0.058111 0.196568 0.056992 -0.369215 -0.232924 0.897875
1305031913.397099 -0.150757 -0.059293 0.199424 0.058629 -0.356509 -0.222326 0.905558
1305031913.433081 -0.144851 -0.063836 0.200787 0.060248 -0.340747 -0.211103 0.914165
1305031913.465231 -0.127938 -0.070347 0.204923 0.061698 -0.323784 -0.197172 0.923299
1305031913.497227 -0.123242 -0.068212 0.204977 0.062454 -0.297477 -0.179138 0.935691
1305031913.533297 -0.115261 -0.065002 0.201245 0.063279 -0.273155 -0.162688 0.945999
1305031913.565261 -0.111505 -0.066463 0.200588 0.062507 -0.248603 -0.148501 0.955111
1305031913.597139 -0.106702 -0.068696 0.197030 0.064732 -0.226121 -0.134981 0.962528
