# timestamp tx ty tz qx qy qz qw
1311868164.363181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1311868164.399026 -0.000113 0.002201 -0.002081 -0.001623 -0.001086 -0.001223 0.999997
1311868164.430940 0.000212 0.003173 -0.004880 -0.003892 -0.003529 -0.002830 0.999982
1311868164.463055 0.004292 0.004680 -0.008058 -0.005992 -0.004885 -0.005444 0.999955
1311868164.499130 0.008277 0.004105 -0.010209 -0.008167 -0.003685 -0.008136 0.999927
1311868164.531025 0.010983 0.003481 -0.012641 -0.008914 -0.000866 -0.010422 0.999906
1311868164.563004 0.012850 0.003317 -0.015300 -0.008493 0.001616 -0.011972 0.999891
1311868164.599061 0.015403 0.001703 -0.018014 -0.007706 0.002433 -0.013639 0.999874
1311868164.631140 0.018214 0.003186 -0.021437 -0.005378 0.003178 -0.014873 0.999870
1311868164.663105 0.021328 0.004739 -0.025037 -0.003989 0.002275 -0.015267 0.999873
1311868164.698987 0.026051 0.005549 -0.028965 -0.003896 -0.000001 -0.015010 0.999880
1311868164.731046 0.031506 0.001097 -0.030761 -0.004889 -0.002106 -0.013910 0.999889
1311868164.763098 0.039193 0.001383 -0.033005 -0.002392 -0.004609 -0.013362 0.999897
1311868164.799138 0.046121 -0.001616 -0.036104 -0.000729 -0.005687 -0.013504 0.999892
1311868164.831006 0.054434 -0.002486 -0.036199 0.003076 -0.006386 -0.013896 0.999878
1311868164.863058 0.063384 -0.002310 -0.038398 0.006327 -0.006081 -0.014899 0.999850
1311868164.899132 0.071157 -0.003080 -0.040008 0.009722 -0.004829 -0.015481 0.999821
1311868164.930933 0.078361 0.001080 -0.042971 0.013519 -0.004069 -0.017363 0.999750
1311868164.963119 0.084949 0.007912 -0.044640 0.014865 -0.004055 -0.019623 0.999689
1311868164.999037 0.093532 0.006371 -0.044246 0.012438 -0.006711 -0.019742 0.999705
1311868165.031122 0.102669 0.005121 -0.045520 0.012094 -0.010811 -0.019202 0.999684
1311868165.063108 0.114383 0.006344 -0.047923 0.012234 -0.015686 -0.020836 0.999585
1311868165.099162 0.127112 0.003733 -0.050517 0.011085 -0.019990 -0.023699 0.999458
1311868165.131014 0.138698 0.000925 -0.052899 0.012422 -0.023151 -0.025419 0.999332
1311868165.163146 0.151089 0.004093 -0.055597 0.015400 -0.026320 -0.028114 0.999139
1311868165.199145 0.164316 0.008679 -0.058772 0.017483 -0.029283 -0.030802 0.998943
1311868165.231193 0.175806 0.013024 -0.061161 0.017775 -0.030975 -0.032451 0.998835
1311868165.263005 0.185986 0.016790 -0.062080 0.016959 -0.033759 -0.033457 0.998726
1311868165.299103 0.199211 0.022635 -0.062400 0.015444 -0.039175 -0.034630 0.998513
1311868165.331226 0.211761 0.024931 -0.062853 0.012157 -0.044690 -0.035903 0.998281
1311868165.363060 0.224566 0.023544 -0.063851 0.010026 -0.048959 -0.036399 0.998087
1311868165.399160 0.235966 0.027036 -0.065336 0.010300 -0.051480 -0.037813 0.997905
1311868165.430962 0.246857 0.034220 -0.066302 0.009984 -0.053056 -0.038351 0.997805
1311868165.463114 0.257899 0.041194 -0.064878 0.006696 -0.054898 -0.036374 0.997807
1311868165.499179 0.265097 0.041677 -0.066016 0.001421 -0.056938 -0.033851 0.997803
1311868165.531124 0.275364 0.041895 -0.066432 -0.003392 -0.059428 -0.032244 0.997706
1311868165.563054 0.283496 0.040184 -0.068367 -0.007037 -0.060085 -0.030969 0.997688
