# timestamp tx ty tz qx qy qz qw
1341845948.911866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341845948.947808 -0.000642 -0.006205 -0.003548 -0.005203 0.001235 0.000077 0.999986
1341845948.979787 0.000032 -0.007105 0.006431 -0.010803 0.001439 -0.000078 0.999941
1341845949.011787 0.003862 -0.009917 0.018449 -0.016985 0.003425 -0.000104 0.999850
1341845949.047774 0.004172 -0.031474 0.014430 -0.022961 0.006011 0.000789 0.999718
1341845949.079745 0.002365 -0.039747 0.020344 -0.023769 0.005908 0.005519 0.999685
1341845949.115941 0.001317 -0.045367 0.023496 -0.024489 0.007600 0.007628 0.999642
1341845949.147691 0.001134 -0.052455 0.027256 -0.027096 0.011214 0.008764 0.999532
1341845949.179815 0.003470 -0.061041 0.031636 -0.029708 0.014227 0.011170 0.999395
1341845949.215795 0.003697 -0.066791 0.033465 -0.031134 0.016263 0.012614 0.999303
1341845949.247763 0.001775 -0.065730 0.034655 -0.033450 0.019475 0.014103 0.999151
1341845949.283892 0.006748 -0.069448 0.048928 -0.036733 0.023380 0.015095 0.998938
1341845949.315792 0.018229 -0.090606 0.046493 -0.039370 0.027608 0.013656 0.998750
1341845949.347811 0.018463 -0.095315 0.049668 -0.038002 0.030415 0.013714 0.998721
1341845949.383752 -0.002396 -0.100946 0.036758 -0.038597 0.035539 0.011552 0.998556
1341845949.415733 0.022018 -0.109384 0.044528 -0.040239 0.036910 0.008101 0.998475
1341845949.451907 0.021413 -0.115044 0.043442 -0.042968 0.037084 0.007519 0.998360
1341845949.483823 0.011149 -0.116329 0.031715 -0.046963 0.038681 0.005152 0.998134
1341845949.515817 0.010896 -0.119865 0.036877 -0.052870 0.040099 0.003331 0.997790
1341845949.551896 0.010896 -0.119865 0.036877 -0.052870 0.040099 0.003331 0.997790
1341845949.583736 0.014391 -0.124092 0.040906 -0.057452 0.037571 0.001880 0.997639
1341845949.619753 0.013813 -0.122444 0.043469 -0.061664 0.038440 -0.000426 0.997356
1341845949.651764 0.013813 -0.122444 0.043469 -0.061664 0.038440 -0.000426 0.997356
1341845949.683707 0.013813 -0.122444 0.043469 -0.061664 0.038440 -0.000426 0.997356
1341845949.719890 0.029498 -0.117705 0.041343 -0.063525 0.037706 -0.009625 0.997221
1341845949.751778 0.029498 -0.117705 0.041343 -0.063525 0.037706 -0.009625 0.997221
1341845949.787857 0.029498 -0.117705 0.041343 -0.063525 0.037706 -0.009625 0.997221
1341845949.819784 0.029498 -0.117705 0.041343 -0.063525 0.037706 -0.009625 0.997221
1341845949.851908 0.041157 -0.097107 0.053771 -0.069136 0.035536 -0.012779 0.996892
1341845949.887758 0.041157 -0.097107 0.053771 -0.069136 0.035536 -0.012779 0.996892
1341845949.920013 0.041157 -0.097107 0.053771 -0.069136 0.035536 -0.012779 0.996892
1341845949.955673 0.041157 -0.097107 0.053771 -0.069136 0.035536 -0.012779 0.996892
1341845949.987737 0.050171 -0.157952 0.075468 -0.091024 0.031721 -0.014558 0.995237
1341845950.019789 0.050171 -0.157952 0.075468 -0.091024 0.031721 -0.014558 0.995237
