# timestamp tx ty tz qx qy qz qw
1341845948.911866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
1341845948.947808 -0.001902 -0.005756 0.000489 -0.005339 0.000770 0.000954 0.999985
1341845948.979787 -0.000993 -0.008977 0.004823 -0.011304 0.001391 0.000041 0.999935
1341845949.011787 0.003646 -0.014487 0.011351 -0.017621 0.003566 -0.000510 0.999838
1341845949.047774 0.003612 -0.024715 0.015608 -0.022027 0.005244 0.002517 0.999740
1341845949.079745 0.004878 -0.032272 0.020416 -0.022579 0.004924 0.007087 0.999708
1341845949.115941 0.007907 -0.035655 0.022744 -0.023157 0.006275 0.009160 0.999670
1341845949.147691 0.008435 -0.041182 0.025352 -0.025568 0.009923 0.010466 0.999569
1341845949.179815 0.006972 -0.051206 0.030119 -0.028452 0.013144 0.012977 0.999424
1341845949.215795 0.011028 -0.057286 0.033220 -0.029830 0.014589 0.014227 0.999347
1341845949.247763 0.012987 -0.060961 0.036920 -0.032721 0.018289 0.014178 0.999197
1341845949.283892 0.017296 -0.068655 0.048416 -0.036344 0.022431 0.014463 0.998983
1341845949.315792 0.019500 -0.077963 0.056439 -0.037166 0.026340 0.015478 0.998842
1341845949.347811 0.019643 -0.086359 0.056798 -0.036336 0.029531 0.014386 0.998800
1341845949.383752 0.018269 -0.090206 0.057269 -0.036510 0.033549 0.011842 0.998700
1341845949.415733 0.014189 -0.094414 0.058113 -0.038045 0.036060 0.010338 0.998572
1341845949.451907 0.013524 -0.098924 0.063081 -0.040624 0.036199 0.009783 0.998471
1341845949.483823 0.017703 -0.100733 0.070247 -0.044274 0.036481 0.008314 0.998318
1341845949.515817 0.013110 -0.103632 0.074625 -0.050494 0.038279 0.005416 0.997976
1341845949.551896 0.017582 -0.112444 0.081574 -0.058745 0.034561 0.004631 0.997664
1341845949.583736 0.021277 -0.111144 0.087295 -0.062020 0.032702 0.002331 0.997536
1341845949.619753 0.022079 -0.113991 0.090124 -0.066757 0.033019 0.000518 0.997223
1341845949.651764 0.021296 -0.121266 0.098332 -0.069355 0.031193 0.000714 0.997104
1341845949.683707 0.022689 -0.120414 0.098005 -0.068501 0.027348 0.000114 0.997276
1341845949.719890 0.021079 -0.119280 0.100199 -0.073498 0.027998 -0.004282 0.996893
1341845949.751778 0.021635 -0.122191 0.102900 -0.081484 0.028555 -0.003209 0.996260
1341845949.787857 0.020068 -0.127871 0.110062 -0.087222 0.026282 -0.000977 0.995842
1341845949.819784 0.019043 -0.128156 0.112667 -0.093389 0.023475 -0.002319 0.995350
1341845949.851908 0.018818 -0.130876 0.117019 -0.104726 0.023623 -0.005594 0.994205
1341845949.887758 0.015192 -0.134253 0.119792 -0.114627 0.022537 -0.003875 0.993145
1341845949.920013 0.016063 -0.139012 0.126317 -0.119761 0.017591 -0.003502 0.992641
1341845949.955673 0.014994 -0.137326 0.129268 -0.121868 0.016119 -0.005646 0.992399
1341845949.987737 0.014901 -0.148669 0.133546 -0.128445 0.015559 -0.005672 0.991578
1341845950.019789 0.011575 -0.154315 0.138573 -0.131579 0.013757 -0.007197 0.991184
1341845950.055847 0.010725 -0.157889 0.141334 -0.133970 0.011718 -0.009199 0.990873
1341845950.087728 0.008218 -0.160412 0.143390 -0.138632 0.012896 -0.012013 0.990187
1341845950.124078 0.007356 -0.166882 0.148304 -0.144412 0.012858 -0.012785 0.989352
1341845950.155757 0.007951 -0.170339 0.153551 -0.146867 0.011726 -0.014058 0.988987
1341845950.187677 0.010818 -0.170379 0.159525 -0.149157 0.012259 -0.016716 0.988596
1341845950.223782 0.006475 -0.178202 0.159874 -0.155611 0.016351 -0.020109 0.987478
1341845950.255885 0.005459 -0.185183 0.167424 -0.159473 0.015683 -0.020309 0.986869
1341845950.287784 0.007059 -0.185277 0.169415 -0.159894 0.014985 -0.020732 0.986803
1341845950.323864 0.005938 -0.181897 0.171775 -0.165496 0.018169 -0.024597 0.985736
1341845950.355780 0.003260 -0.186014 0.173137 -0.179814 0.020681 -0.027367 0.983102
1341845950.387911 0.003512 -0.195200 0.179928 -0.188465 0.019145 -0.029205 0.981459
1341845950.424265 0.008330 -0.201999 0.189536 -0.190052 0.018425 -0.030345 0.981132
1341845950.455762 0.004245 -0.213313 0.189834 -0.189305 0.020263 -0.032042 0.981186
1341845950.487870 0.003013 -0.215635 0.193834 -0.186851 0.019299 -0.034302 0.981599
1341845950.523880 0.003315 -0.217463 0.191067 -0.187408 0.019050 -0.034892 0.981477
